occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
3bf45382a0470eb1b040e6575d8cb3ad4ea38e91,9451bf7107d5a5aea2a63e6fdbd326dec5a1070a,6430bfc2efce0f46932543a624877e59,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::appveyor.yml::::environment::::matrix::::matrix_1::::job_part::::integration <-> webpack::::codecov.yml::::coverage::::status::::patch::::integration::::flags::::integration,,,
54985f61497cae5247105025289b30e5185230b7,6afed1216b418f3936be55f44a3f69bc02ef9c56,dbc883f14f062e325637da6717a75ddf,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/workflows/test.yml::::jobs::::integration::::strategy::::matrix::::node-version::::16.8.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::strategy::::matrix::::node-16-a::::node_version::::16.8.0,,,
54985f61497cae5247105025289b30e5185230b7,6afed1216b418f3936be55f44a3f69bc02ef9c56,8fbc9cdfd41f6916f050d3ef435334ce,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/workflows/test.yml::::jobs::::integration::::strategy::::matrix::::node-version::::16.8.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_4::::strategy::::matrix::::node-16-a::::node_version::::16.8.0,,,
7bfee86bfb4367253372f23f67ea77b32454e41d,233cf98fdc997d19148c9400218d2776c2b3e9a5,091232b00efc92812dae9564dbb568a2,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/workflows/test.yml::::jobs::::lint::::steps::::steps_5::::with::::path::::.eslintcache <-> webpack::::.travis.yml::::cache::::directories::::.eslintcache,,,
1914c2667a9550de0add885423fb2743d13e9425,765f032fdcdab84d9fb5b059922020799751b490,9d9726dd48d42d792f191d0c330399bf,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.travis.yml::::branches::::only::::webpack-4 <-> webpack::::open-bot.yaml::::rules::::rules_37::::filters::::any_1::::label_1::::webpack-4,,,
0189cb20b7066d7e3361633dbc7382e298cba1f0,f5b957f75c48b546bbec70777e5b813b91e70e66,b9088efc9d1f73945c4fd5dae7d912e2,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.travis.yml::::matrix::::include::::os/osx::::node_js::::7 <-> webpack::::appveyor.yml::::environment::::matrix::::matrix_0::::nodejs_version::::7,appveyor.yml,webpack::::appveyor.yml::::environment::::matrix::::matrix_0::::nodejs_version(location: 16),git show 0189cb20b7066d7e3361633dbc7382e298cba1f0 -- appveyor.yml
ba42f34c4448dcfbfcd372f0e8e691315923d162,71e51c6d8f52f90c58773959b7a5f04eb676da34,9197fb5239f7c9a428aea7d397f6ceb2,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.travis.yml::::matrix::::include::::os/osx::::node_js::::6 <-> webpack::::appveyor.yml::::environment::::matrix::::matrix_1::::nodejs_version::::6,.travis.yml,webpack::::.travis.yml::::matrix::::include::::os/osx::::node_js(location: 28),git show ba42f34c4448dcfbfcd372f0e8e691315923d162 -- .travis.yml
728ac3f8c352eb2aef873fd5a1f2a593a89b0978,f5afdfae2c2ac04b7356f895f6d79d01a88d1ff6,113d4b26b1e7c7e04e14128a7e9ce8b0,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_6::::inputs::::testRunTitle::::unit <-> webpack::::codecov.yml::::coverage::::status::::changes::::unit::::flags::::unit,,,
0ba8cde6e78083518836551f374e1dc022007c48,2d4b44948950c5ba421741fcd87c2d19ab936b67,a521869b60b69b59b89a1e0a0625a1c0,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.travis.yml::::node_js::::0.10 <-> webpack::::appveyor.yml::::environment::::matrix::::matrix_0::::nodejs_version::::0.10,,,
035573b190fe12af96eca63cea72ce170780d542,3647a188740ab59219638e623787400191dffbef,390b31d7539e15ef58af8d9adf11f733,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.travis.yml::::matrix::::include::::os/linux::::node_js::::6 <-> webpack::::appveyor.yml::::environment::::matrix::::matrix_1::::nodejs_version::::6,appveyor.yml,webpack::::appveyor.yml::::environment::::matrix::::matrix_1::::nodejs_version(location: 17),git show 035573b190fe12af96eca63cea72ce170780d542 -- appveyor.yml
79356c7f81d2c8a9ebef96ea1aa7e4bae1a891f8,87f2ef43ab3a4cc765f2c4abb016e110214f7ee6,a54185be4343151e60404a81d6de20a9,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.travis.yml::::matrix::::include::::os/osx::::node_js::::8 <-> webpack::::appveyor.yml::::environment::::matrix::::matrix_0::::nodejs_version::::8,.travis.yml,webpack::::.travis.yml::::matrix::::include::::os/osx::::node_js(location: 31),git show 79356c7f81d2c8a9ebef96ea1aa7e4bae1a891f8 -- .travis.yml
291e63ef03ced0016d3f21c092dbf5cbafd4e1b6,86e97770f1624e817e4008dd1fdc7a7f54f773ef,3e3eb457eed806b22d42b3601448b326,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.travis.yml::::branches::::only::::webpack-4 <-> webpack::::open-bot.yaml::::rules::::rules_39::::filters::::any_1::::label_1::::webpack-4,,,
54985f61497cae5247105025289b30e5185230b7,6afed1216b418f3936be55f44a3f69bc02ef9c56,40fe7a32de9ca8726ae10b27bcccd022,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/workflows/test.yml::::jobs::::integration::::strategy::::matrix::::node-version::::16.8.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::strategy::::matrix::::node-16-b::::node_version::::16.8.0,,,
1914c2667a9550de0add885423fb2743d13e9425,765f032fdcdab84d9fb5b059922020799751b490,1c5d8fe6798016d51f7fb2ac533d8816,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/dependabot.yml::::updates::::updates_0::::labels::::dependencies <-> webpack::::open-bot.yaml::::rules::::rules_37::::filters::::any_2::::label_6::::dependencies,,,
7bfee86bfb4367253372f23f67ea77b32454e41d,233cf98fdc997d19148c9400218d2776c2b3e9a5,b3f6d33bac05b67c090d96157fa107c2,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/workflows/test.yml::::jobs::::basic::::steps::::steps_4::::run::::yarn --frozen-lockfile <-> webpack::::azure-pipelines.yml::::jobs::::jobs_2::::steps::::steps_4::::script::::yarn --frozen-lockfile,.github/workflows/test.yml,webpack::::.github/workflows/test.yml::::jobs::::basic::::steps::::steps_4::::run(location: 44),git show 7bfee86bfb4367253372f23f67ea77b32454e41d -- .github/workflows/test.yml
54985f61497cae5247105025289b30e5185230b7,6afed1216b418f3936be55f44a3f69bc02ef9c56,3f8c242323fcdbd7cde13e394e2b9808,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/workflows/test.yml::::jobs::::basic::::steps::::steps_1::::with::::node-version::::16.8.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_2::::strategy::::matrix::::node-16-a::::node_version::::16.8.0,azure-pipelines.yml,webpack::::azure-pipelines.yml::::jobs::::jobs_2::::strategy::::matrix::::node-16-a::::node_version(location: 128),git show 54985f61497cae5247105025289b30e5185230b7 -- azure-pipelines.yml
1914c2667a9550de0add885423fb2743d13e9425,765f032fdcdab84d9fb5b059922020799751b490,d0c14ca949e9ced7982d064ae649e0e9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/dependabot.yml::::updates::::updates_0::::labels::::dependencies <-> webpack::::open-bot.yaml::::rules::::rules_27::::filters::::any::::not_2::::any::::label_6::::dependencies,,,
54985f61497cae5247105025289b30e5185230b7,6afed1216b418f3936be55f44a3f69bc02ef9c56,2a3fc6ce9637674c1f1b99e0130c1d71,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/workflows/test.yml::::jobs::::integration::::strategy::::matrix::::node-version::::16.8.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_0::::inputs::::versionSpec::::16.8.0,,,
0189cb20b7066d7e3361633dbc7382e298cba1f0,f5b957f75c48b546bbec70777e5b813b91e70e66,ebbc72552a45f39391940cefdd7a3106,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.travis.yml::::matrix::::include::::os/linux::::node_js::::7 <-> webpack::::appveyor.yml::::environment::::matrix::::matrix_0::::nodejs_version::::7,,,
7bfee86bfb4367253372f23f67ea77b32454e41d,233cf98fdc997d19148c9400218d2776c2b3e9a5,44cee6d27a8a7f293879dc76abf26686,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/workflows/test.yml::::jobs::::integration::::steps::::steps_7::::with::::path::::.jest-cache <-> webpack::::.travis.yml::::cache::::directories::::.jest-cache,,,
7bfee86bfb4367253372f23f67ea77b32454e41d,233cf98fdc997d19148c9400218d2776c2b3e9a5,7faaa07517c05d849ab7eb066cf1e89c,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/workflows/test.yml::::jobs::::unit::::steps::::steps_6::::run::::yarn link webpack --frozen-lockfile <-> webpack::::azure-pipelines.yml::::jobs::::jobs_2::::steps::::steps_6::::script::::yarn link webpack --frozen-lockfile,.github/workflows/test.yml,webpack::::.github/workflows/test.yml::::jobs::::unit::::steps::::steps_6::::run(location: 67),git show 7bfee86bfb4367253372f23f67ea77b32454e41d -- .github/workflows/test.yml
ebcfd1bfd2c2f2c89de1d872777780f95da0cb9c,60b444910799e6994bdd7ec9b9bfc071958fceb6,d0849c7c11e0b63c64edddde01d0fdcd,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.travis.yml::::matrix::::include::::os/linux::::node_js::::8 <-> webpack::::appveyor.yml::::environment::::matrix::::matrix_0::::nodejs_version::::8,appveyor.yml,webpack::::appveyor.yml::::environment::::matrix::::matrix_0::::nodejs_version(location: 19),git show ebcfd1bfd2c2f2c89de1d872777780f95da0cb9c -- appveyor.yml
1914c2667a9550de0add885423fb2743d13e9425,765f032fdcdab84d9fb5b059922020799751b490,04ca0e474382734544c458de8497edb9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.travis.yml::::branches::::only::::webpack-4 <-> webpack::::open-bot.yaml::::rules::::rules_28::::actions::::label::::webpack-4,,,
54985f61497cae5247105025289b30e5185230b7,6afed1216b418f3936be55f44a3f69bc02ef9c56,a92aed7d517bb054a1f42aaca58f2018,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/workflows/test.yml::::jobs::::unit::::steps::::steps_1::::with::::node-version::::16.8.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_2::::strategy::::matrix::::node-16-b::::node_version::::16.8.0,azure-pipelines.yml,webpack::::azure-pipelines.yml::::jobs::::jobs_2::::strategy::::matrix::::node-16-b::::node_version(location: 131),git show 54985f61497cae5247105025289b30e5185230b7 -- azure-pipelines.yml
1914c2667a9550de0add885423fb2743d13e9425,765f032fdcdab84d9fb5b059922020799751b490,2502e05d9449add6dfc0449ce3a6d22c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.travis.yml::::branches::::only::::webpack-4 <-> webpack::::open-bot.yaml::::rules::::rules_27::::filters::::any::::not_1::::any::::label_1::::webpack-4,,,
3bf45382a0470eb1b040e6575d8cb3ad4ea38e91,9451bf7107d5a5aea2a63e6fdbd326dec5a1070a,af698bd63c8fa2af4577756763237049,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::appveyor.yml::::environment::::matrix::::matrix_0::::job_part::::unit <-> webpack::::codecov.yml::::coverage::::status::::project::::unit::::flags::::unit,,,
7bfee86bfb4367253372f23f67ea77b32454e41d,233cf98fdc997d19148c9400218d2776c2b3e9a5,190e5a84fdc15f0725604915078d33b0,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/workflows/test.yml::::jobs::::integration::::steps::::steps_6::::run::::yarn link webpack --frozen-lockfile <-> webpack::::azure-pipelines.yml::::jobs::::jobs_2::::steps::::steps_6::::script::::yarn link webpack --frozen-lockfile,.github/workflows/test.yml,webpack::::.github/workflows/test.yml::::jobs::::integration::::steps::::steps_6::::run(location: 103),git show 7bfee86bfb4367253372f23f67ea77b32454e41d -- .github/workflows/test.yml
7bfee86bfb4367253372f23f67ea77b32454e41d,233cf98fdc997d19148c9400218d2776c2b3e9a5,d85b94798f032d3c6022c74a5f3003d8,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/workflows/test.yml::::jobs::::unit::::steps::::steps_9::::with::::flags::::unit <-> webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_7::::inputs::::testRunTitle::::unit,,,
9350ed464a9bb409b0b291debec2092041396935,dc406cf0dc539e7b66d2a2c904b9d24d21b6f5e6,ea0689a10c0f8ed83bc03706494d3df6,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/workflows/test.yml::::on::::pull_request::::branches::::master <-> webpack::::appveyor.yml::::branches::::only::::master,,,
60b444910799e6994bdd7ec9b9bfc071958fceb6,f8c10bb02b0704ea4e1b68ddc6aa643d7c56a4d3,470103c18a27cec53fb9c79b96a300ba,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::appveyor.yml::::environment::::matrix::::matrix_1::::job_part::::integration <-> webpack::::codecov.yml::::coverage::::status::::patch::::integration::::flags::::integration,codecov.yml,webpack::::codecov.yml::::coverage::::status::::patch::::integration::::flags(location: 22),git show 60b444910799e6994bdd7ec9b9bfc071958fceb6 -- codecov.yml
1db203c3383b6c383fdeecbd28d3c9706566cb1f,ae7c7f97eea2b3ffc5d23fe2b7e82cf9b1f02548,719ccc07def1938978e1d32ef6b1698f,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::azure-pipelines.yml::::jobs::::jobs_4::::strategy::::maxParallel::::2 <-> webpack::::codecov.yml::::coverage::::precision::::2,azure-pipelines.yml,webpack::::azure-pipelines.yml::::jobs::::jobs_4::::strategy::::maxParallel(location: 244),git show 1db203c3383b6c383fdeecbd28d3c9706566cb1f -- azure-pipelines.yml
7bfee86bfb4367253372f23f67ea77b32454e41d,233cf98fdc997d19148c9400218d2776c2b3e9a5,2914b01e6b648504f44177cec5736ec9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,webpack::::.github/workflows/test.yml::::jobs::::integration::::steps::::steps_5::::run::::yarn link --frozen-lockfile || true <-> webpack::::azure-pipelines.yml::::jobs::::jobs_2::::steps::::steps_5::::script::::yarn link --frozen-lockfile || true,,,
