occurred_at,conflict_type,conflict_id,link
3a9e7e3bef1357559bba8bdf0ce6fcd2f1f86d00,MissingOptionConflict,d75cd0c84a73d06e2c9c70920ac1bd01,flutter::::fix_data.yaml::::transforms::::transforms_1::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_71::::oneOf::::oneOf_5::::changes::::changes_2::::kind::::removeParameter
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,ff4e83fcf142f3efbc4d81555c57a0f1,flutter::::fix_data.yaml::::transforms::::transforms_11::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::element::::uris::::cupertino.dart
e9736efb75fabaf15f12557016408623498e542b,MultiValueConflict,7addc213510b794e5a1a6947f4c23625,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_111::::element::::uris::::cupertino.dart
4feb18ca3dd392ed55459cae77688625b0d4f8c5,ModifiedOptionConflict,b06cfa622f115853a143912f8824bdee,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_32::::changes::::changes_0::::kind::::rename
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,4726224d2bacfd293ced4d6279595762,flutter::::fix_data.yaml::::transforms::::transforms_52::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_7::::element::::uris::::material.dart
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,92ad4a118e026a9b70a64e59ec3e6bbe,flutter::::fix_data.yaml::::transforms::::transforms_3::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_53::::element::::uris::::cupertino.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,b9f2cacac3388ead8d24bce25c560b29,flutter::::fix_data.yaml::::transforms::::transforms_8::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_95::::element::::uris::::material.dart
80f88a79814610565f0787479807fadeb829f641,MultiValueConflict,076bd805c3930bb2f0b4a33a8c5ce32d,flutter::::fix_data.yaml::::transforms::::transforms_11::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_3::::element::::uris::::material.dart
f9b2d42b0ea26048e71995c5066f72f8480cfd81,ModifiedOptionConflict,ecf86b6e5a8d9f7cddd5dd5bc03cc4a6,flutter::::manifest.yaml::::tasks::::platform_views_scroll_perf__timeline_summary::::stage::::devicelab_ios <-> flutter::::manifest.yaml::::tasks::::platform_views_scroll_perf_ios__timeline_summary::::stage::::devicelab_ios
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,06c867c37375a07525652e378de13d1f,flutter::::fix_data.yaml::::transforms::::transforms_15::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_25::::element::::uris::::widgets.dart
