occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,812adeb33809a158bb819e735b9929fa,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::inputs::::platform::::$(BuildPlatform) <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_7::::inputs::::platform::::$(BuildPlatform)",,,
826ec65dcf1dd815e8fa964c7c02706cc4d28e67,e2f6790a0c5f38159894f45eb3f2b86623d7b38d,c04413d9b9897d16e82e26d810b657f9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_12::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_1::::displayName::::Publish Artifact: binlog <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_21::::displayName::::Publish Artifact: binlog",,,
1bed38a4a75ace34768b6cffef09afc4f58f57ad,f531da5911d1d7fe54552bad318e9736570a6d19,5c02cf6c75fc6a4dc82aca58a36edc5d,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::.github/workflows/spelling.yml::::jobs::::build::::steps::::steps_0::::with::::fetch-depth::::5 <-> terminal::::build/pipelines/templates/build-console-ci.yml::::parameters::::rerunPassesRequiredToAvoidFailure::::5,,,
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,c56a63ad6647009ecd41b1f9d59233bc,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_17::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::task::::CopyFiles@2 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_18::::task::::CopyFiles@2",build/pipelines/templates/build-console-steps.yml,terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_18::::task(location: 175),git show 1ca8e40dccaf741dd72ac5089d2151a7a7d7f844 -- build/pipelines/templates/build-console-steps.yml
5d54723462cd5926fd1eaef6362f069392b239ef,9da0193bf856cdad9fe9fde752426adec4190be7,de03d16a3affa2b87f9f2638cc8248ec,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_2::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::steps::::steps_6::::env::::LIB::::$(Build.SourcesDirectory) <-> terminal::::build/pipelines/templates/build-console-compliance-job.yml::::jobs::::jobs_0::::steps::::steps_14::::inputs::::targetArgument::::$(Build.SourcesDirectory)",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,23f9f3ef4d55618ee882d1520777bc6a,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_2::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::steps::::steps_4::::task::::PowerShell@2 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_10::::task::::PowerShell@2",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,05615b88c1385e82df3156ea8d63f2d2,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_1::::inputs::::ArtifactName::::binlog-$(BuildPlatform) <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_21::::inputs::::ArtifactName::::binlog-$(BuildPlatform)",,,
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,8dd4f303e097cef7d28e4f767707610d,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_9::::${{ if eq(parameters.pgoBuildMode, 'Optimize') }}::::${{ if eq(parameters.pgoBuildMode, 'Optimize') }}_0::::inputs::::workingDirectory::::$(Build.SourcesDirectory)\tools\PGODatabase <-> terminal::::build/pipelines/templates/pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::variables::::pgoToolsPath::::$(Build.SourcesDirectory)\tools\PGODatabase",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,e3a83f8e529f2c498e6e87a69b4f5270,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_2::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::steps::::steps_4::::inputs::::targetType::::inline <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_10::::inputs::::targetType::::inline",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,d69ef9dd03b7c82b0b7a1178ffc95768,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_2::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::steps::::steps_2::::task::::DownloadBuildArtifacts@0 <-> terminal::::build/pipelines/templates/helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_4::::task::::DownloadBuildArtifacts@0",,,
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,f57b63cd38f19a03f9b81a2fee76a69c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_17::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_2::::task::::PublishBuildArtifacts@1 <-> terminal::::build/pipelines/templates/pgo-merge-pgd-job.yml::::jobs::::jobs_0::::steps::::steps_11::::task::::PublishBuildArtifacts@1",,,
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,9c64330a78f69df300a7e1d58adc7b3a,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_10::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::displayName::::Build solution **\OpenConsole.sln <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_7::::displayName::::Build solution **\OpenConsole.sln",,,
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,9a3076390ce17cc05511ccb8c004b8d2,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_2::::${{ if eq(parameters.pgoBuildMode, 'Optimize') }}::::${{ if eq(parameters.pgoBuildMode, 'Optimize') }}_0::::displayName::::Validate binaries are optimized <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_11::::displayName::::Validate binaries are optimized",,,
815ffcece7750702351c3deba320de569b2a044d,03229695f26e9e77302fda7c6cc0e5296b087fa2,8cb451d744cb8a1b582af3c131384dfe,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_17::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_1::::task::::PublishBuildArtifacts@1 <-> terminal::::build/pipelines/templates/pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::steps::::steps_5::::task::::PublishBuildArtifacts@1",build/pipelines/templates/pgo-build-and-publish-nuget-job.yml,terminal::::build/pipelines/templates/pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::steps::::steps_5::::task(location: 48),git show 815ffcece7750702351c3deba320de569b2a044d -- build/pipelines/templates/pgo-build-and-publish-nuget-job.yml
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,297138b68827a06b64f92d2ecf6ce59d,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_17::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_2::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/appx <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_17::::inputs::::TargetFolder::::$(Build.ArtifactStagingDirectory)/appx",build/pipelines/templates/build-console-steps.yml,terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_17::::inputs::::TargetFolder(location: 170),git show 1ca8e40dccaf741dd72ac5089d2151a7a7d7f844 -- build/pipelines/templates/build-console-steps.yml
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,5834677ff54f0d2f388ce087cffdff74,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_1::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::steps::::steps_3::::task::::PowerShell@2 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_14::::task::::PowerShell@2",build/pipelines/templates/build-console-steps.yml,terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_14::::task(location: 117),git show 1ca8e40dccaf741dd72ac5089d2151a7a7d7f844 -- build/pipelines/templates/build-console-steps.yml
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,a48f4bd6d535f05537a9c24684c43030,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_17::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_2::::task::::PublishBuildArtifacts@1 <-> terminal::::build/pipelines/templates/pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::steps::::steps_6::::task::::PublishBuildArtifacts@1",build/pipelines/templates/pgo-build-and-publish-nuget-job.yml,terminal::::build/pipelines/templates/pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::steps::::steps_6::::task(location: 55),git show 1ca8e40dccaf741dd72ac5089d2151a7a7d7f844 -- build/pipelines/templates/pgo-build-and-publish-nuget-job.yml
826ec65dcf1dd815e8fa964c7c02706cc4d28e67,e2f6790a0c5f38159894f45eb3f2b86623d7b38d,3963728c9a2c497073d18cec67572f73,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_17::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::inputs::::TargetFolder::::$(Build.ArtifactStagingDirectory)/appx <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_16::::inputs::::TargetFolder::::$(Build.ArtifactStagingDirectory)/appx",,,
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,883cbe2c2da41d76531e6d0e73c31f38,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/pgo.yml::::stages::::stages_1::::jobs::::jobs_0::::parameters::::pgoArtifact::::PGO <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_21::::inputs::::ArtifactName::::PGO,build/pipelines/templates/build-console-steps.yml,terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_21::::inputs::::ArtifactName(location: 204),git show 1ca8e40dccaf741dd72ac5089d2151a7a7d7f844 -- build/pipelines/templates/build-console-steps.yml
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,f24231bfcd64c8cae9988df4a383f27c,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_7::::task::::PowerShell@2 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_13::::task::::PowerShell@2,build/pipelines/release.yml,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_7::::task(location: 108),git show d42851eeedf755730d5a129880bcb78e4d3ab40e -- build/pipelines/release.yml
826ec65dcf1dd815e8fa964c7c02706cc4d28e67,e2f6790a0c5f38159894f45eb3f2b86623d7b38d,7c2ebedd2f5295c7ae2dae06fd7274b4,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_15::::displayName::::Run Unit Tests <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_11::::displayName::::Run Unit Tests,build/pipelines/templates/build-console-steps.yml,terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_11::::displayName(location: 93),git show 826ec65dcf1dd815e8fa964c7c02706cc4d28e67 -- build/pipelines/templates/build-console-steps.yml
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,60edcc470c11849494e9268e684c6e58,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::displayName::::Build solution **\OpenConsole.sln <-> terminal::::build/pipelines/templates/build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_4::::displayName::::Build solution **\OpenConsole.sln",,,
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,3b4f08d8b4af1f2acfd5c51e880d43b4,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_3::::displayName::::Check MSIX for common regressions <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_8::::displayName::::Check MSIX for common regressions",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,051879799a22c95c1211c07503551e3c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_2::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::steps::::steps_9::::task::::CopyFiles@2 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_16::::task::::CopyFiles@2",,,
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,1e8cb4551d4c23c13ed1159079f6c90f,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_13::::displayName::::Component Detection <-> terminal::::build/pipelines/templates/build-console-ci.yml::::jobs::::jobs_0::::steps::::steps_1::::displayName::::Component Detection,build/pipelines/release.yml,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_13::::displayName(location: 204),git show d42851eeedf755730d5a129880bcb78e4d3ab40e -- build/pipelines/release.yml
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,6724e88e23026bcbedf811800193d4a7,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_1::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::steps::::steps_2::::inputs::::downloadType::::specific <-> terminal::::build/pipelines/templates/helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_4::::inputs::::buildType::::specific",,,
826ec65dcf1dd815e8fa964c7c02706cc4d28e67,e2f6790a0c5f38159894f45eb3f2b86623d7b38d,89f5148807e43509303070de32428eb8,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/pgo.yml::::stages::::stages_1::::jobs::::jobs_0::::parameters::::pgoArtifact::::PGO <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_20::::inputs::::ArtifactName::::PGO,,,
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,4d7640e3912496b9b22e30b5aa54fd44,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_10::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_3::::displayName::::Check MSIX for common regressions <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_8::::displayName::::Check MSIX for common regressions",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,57687ae72e365d2a47e977613ec23bbd,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_1::::task::::PublishBuildArtifacts@1 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_20::::task::::PublishBuildArtifacts@1",,,
aeeb6b48762010c46827097014522806a40c820c,919f47d21eaea3748231126e2fc29412672a53e8,5ba000ce565ec61ae258842d97c16a37,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_2::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::steps::::steps_5::::task::::PublishBuildArtifacts@1 <-> terminal::::build/pipelines/templates/helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_13::::task::::PublishBuildArtifacts@1",,,
5e87a383ddb0166e9b8346f352ffa46e25d7a6ab,ae94488fdad51cc16f3cb0f0a1d93f4dc7e2e4f4,a6d81e40d90e331e395759131266760c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_2::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::steps::::steps_6::::task::::PublishBuildArtifacts@1 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_21::::task::::PublishBuildArtifacts@1",,,
b2117131661427938adae7c482d47bb75e637680,dc188b9422f628c6fce6e6d0e38e9cdb92018bbd,5705e36a4dcb502799c896ed463c8bdc,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/ci.yml::::stages::::stages_2::::jobs::::jobs_0::::parameters::::platform::::x86 <-> terminal::::build/pipelines/release.yml::::jobs::::jobs_2::::parameters::::platform::::x86,,,
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,79c01588b73969982969a0fbbbb87e59,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::displayName::::Build solution **\OpenConsole.sln <-> terminal::::build/pipelines/templates/build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_3::::displayName::::Build solution **\OpenConsole.sln",build/pipelines/templates/build-console-audit-job.yml,terminal::::build/pipelines/templates/build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_3::::displayName(location: 43),git show 1ca8e40dccaf741dd72ac5089d2151a7a7d7f844 -- build/pipelines/templates/build-console-audit-job.yml
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,906becab25789bf0b6a87f9ee9eaff8f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_4::::inputs::::restoreSolution::::build/packages.config <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_3::::inputs::::restoreSolution::::build/packages.config,,,
826ec65dcf1dd815e8fa964c7c02706cc4d28e67,e2f6790a0c5f38159894f45eb3f2b86623d7b38d,dd9258d3a7313e381c4c0afc39f62d46,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_18::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::task::::CopyFiles@2 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_15::::task::::CopyFiles@2",build/pipelines/templates/build-console-steps.yml,terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_15::::task(location: 141),git show 826ec65dcf1dd815e8fa964c7c02706cc4d28e67 -- build/pipelines/templates/build-console-steps.yml
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,7b08d6a03ddc7d83353c25c1ab1c9307,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_2::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::steps::::steps_7::::inputs::::configuration::::$(BuildConfiguration) <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_14::::inputs::::buildConfiguration::::$(BuildConfiguration)",,,
af1749e3af2984d0ad880eb93e5b542809f04063,07898433392aeeced111bc86ff4e006475dd4774,ca76dcc1af908b1cf9cfd1836b8adc26,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/ci.yml::::jobs::::jobs_0::::parameters::::platform::::x64 <-> terminal::::build/pipelines/release.yml::::jobs::::jobs_1::::parameters::::platform::::x64,,,
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,323ee4d24bd314daa2120d155dbf9e68,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::inputs::::solution::::**\OpenConsole.sln <-> terminal::::build/pipelines/templates/build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_3::::inputs::::solution::::**\OpenConsole.sln",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,0627c78cffe895bad182ac83fa1e5b73,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_9::::task::::PowerShell@2 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_11::::task::::PowerShell@2,build/pipelines/release.yml,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_9::::task(location: 122),git show 3bff7021da0e505654c4e6d833fdd443ab01c00b -- build/pipelines/release.yml
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,519f3e50d2406a75838e7b28a68a8f8e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_13::::inputs::::errorActionPreference::::silentlyContinue <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_9::::inputs::::errorActionPreference::::silentlyContinue,,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,d4e764b0a4e7cb1781bbcfd72ccdbc5e,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/ci.yml::::stages::::stages_2::::jobs::::jobs_0::::parameters::::platform::::x86 <-> terminal::::build/pipelines/release.yml::::parameters::::parameters_6::::default::::x86,,,
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,ee0d804511129e5c437b244db279ce35,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_9::::${{ if eq(parameters.pgoBuildMode, 'Optimize') }}::::${{ if eq(parameters.pgoBuildMode, 'Optimize') }}_0::::task::::PowerShell@2 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_13::::task::::PowerShell@2",,,
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,f3e9e348876f6a845ecf23c87594c8f5,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_17::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_1::::task::::PublishBuildArtifacts@1 <-> terminal::::build/pipelines/templates/helix-processtestresults-job.yml::::jobs::::jobs_0::::steps::::steps_4::::task::::PublishBuildArtifacts@1",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,7cf1f6b8328e1de8397ce7a4d62313f3,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_5::::inputs::::selectOrConfig::::config <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_3::::inputs::::feedsToUse::::config,,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,81f89c59874f4c55ad292a5fa171fc8b,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_2::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::steps::::steps_7::::inputs::::vsVersion::::16.0 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_7::::inputs::::vsVersion::::16.0",,,
