occurred_at,conflict_type,conflict_id,link
fa06e5b186c1b8ae8a36d6e2c60033725003d9a3,ModifiedOptionConflict,65dd218ef3de4c123828e1f087e9acdf,atom::::appveyor.yml::::artifacts::::artifacts_1::::name::::atom-windows.zip <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_12::::inputs::::ArtifactName::::atom-windows.zip
ed75930d21bfe873e152f54c1f59ac27c6c840f0,ModifiedOptionConflict,743591ed8eb00bea7bf13ac47c133602,atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_10::::condition::::failed() <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_11::::condition::::failed()
00263f8909271637cde45df3adc55860f0ff2226,ModifiedOptionConflict,a80fb01672c35f756d242c5eb63603f5,atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_11::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/crash-reports <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_14::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/crash-reports
7c3a628336d9722bac758e1d895d089f28f12108,ModifiedOptionConflict,25858f4f4345fed469fc042ed51013bd,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_1::::displayName::::Update npm <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_1::::displayName::::Update npm
7ef8f06cd25a2d1e9d6c514ef798b8402129e904,ModifiedOptionConflict,4768f70a08dba62d6de9ba424af27b08,atom::::appveyor.yml::::artifacts::::artifacts_0::::name::::AtomSetup.exe <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_15::::inputs::::ArtifactName::::AtomSetup.exe
254bb1f6f78c82efb3292ab526f1145a97851b17,ModifiedOptionConflict,8aaee70e03ea00956894d116063fdaee,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_0::::displayName::::Install Node.js 12.13.1 <-> atom::::nightly-release.yml::::jobs::::jobs_5::::steps::::steps_0::::displayName::::Install Node.js 12.13.1
b03d49973e1e9f1db4b3939c66e24ccdbae270e9,ModifiedOptionConflict,1523a60375aa5b5b78f3f490ced82903,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_3::::displayName::::Run linter <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_5::::displayName::::Run linter
5634a6447ad6c3e84f48b9225efed8f5d0c273ba,ModifiedOptionConflict,6f45c546895fb586da0135ef95ed7e25,atom::::linux.yml::::phases::::phases_0::::steps::::steps_5::::displayName::::Stage Artifacts <-> atom::::windows.yml::::phases::::phases_0::::steps::::steps_3::::displayName::::Stage Artifacts
445548e68d9a00b3a92ed2b90be6021e90f1b768,ModifiedOptionConflict,31fd249482b2631184fb0c8178797a97,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_4::::task::::1ESLighthouseEng.PipelineArtifactCaching.SaveCacheV1.SaveCache@1 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_8::::task::::1ESLighthouseEng.PipelineArtifactCaching.SaveCacheV1.SaveCache@1
11b814d736b0a868aa107c49a26cadd71c2ef15d,ModifiedOptionConflict,b18ad3907620aaabce4abe3ed3e65b3c,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_1::::displayName::::Update npm <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_1::::displayName::::Update npm
2406f2c66bc1a29cb7baac656a263d10f148af9f,ModifiedOptionConflict,8b94182d6380a9d23145d9900a98d3ab,"atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_18::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x64')) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_20::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x64'))"
7124233ea3ee1f543a03a30a76bdea4b28287984,ModifiedOptionConflict,53f82a6e48229fd8df48eb301706525b,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_8::::displayName::::Build Atom <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_10::::displayName::::Build Atom
6a88fa4185303bbee2191d15ce97d4d4c59a75e5,ModifiedOptionConflict,3ee3a11711a5e2dd823c5e611ef3dcc1,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_10::::condition::::failed() <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_14::::condition::::failed()
6a88fa4185303bbee2191d15ce97d4d4c59a75e5,ModifiedOptionConflict,2a3d56d5b1ffbe31238626fc9219958b,"atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_7::::script::::osascript -e 'tell application ""System Events"" to keystroke ""x""' # clear screen saver
caffeinate -s script/test # Run with caffeinate to prevent screen saver
 <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_6::::script::::osascript -e 'tell application ""System Events"" to keystroke ""x""' # clear screen saver
caffeinate -s script/test # Run with caffeinate to prevent screen saver
"
a1c4e47296daf4806bb60999ab8d5676db9b7073,ModifiedOptionConflict,40b8051f65d1a7608cb85543840cffff,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_3::::displayName::::Run linter <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_11::::displayName::::Run linter
8e836b026ff471ed9983e55199ec0988b23d86d5,ModifiedOptionConflict,4d63ffe5731dab17b8b6ea282eb2f729,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_5::::displayName::::Run tests <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_11::::displayName::::Run tests
4dd4123aa18e536fe1f0b6c7f1a22d6f9be7a76e,ModifiedOptionConflict,82924b3fef486093e7dafc8df2506d6c,atom::::linux.yml::::phases::::phases_0::::steps::::steps_7::::inputs::::ArtifactName::::Binaries <-> atom::::macos.yml::::phases::::phases_0::::steps::::steps_6::::inputs::::ArtifactName::::Binaries
efeb2cdb0a2a907f36eb763658a48a5cd8dea46e,ModifiedOptionConflict,50fedcbaf2953a64c709db729b0e9f85,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_13::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/crash-reports <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_10::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/crash-reports
69932be7d8db8712310a869deda2423adafee529,ModifiedOptionConflict,cbc2c709828d9eed9e92db13bca35ad6,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_1::::displayName::::Update npm <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_1::::displayName::::Update npm
